frequency_ghz,real,imag,magnitude
6.954,0.013095255009829984,0.005958275869488734,0.01438703427080818
6.9719999999999995,0.013390313337391144,0.005598045182041963,0.014513393853048239
6.99,0.013670755090381523,0.0052243211066436285,0.014634994901485768
7.008,0.01393590309665278,0.004838012738528489,0.01475180539383097
7.026,0.014185159406086997,0.004440065333128458,0.014863812685127176
7.044,0.014418006948620546,0.004031451816327257,0.01497102294827707
7.061999999999999,0.014634010172837508,0.0036131643428086004,0.015073460462244732
7.08,0.014832814708925548,0.0031862060344162724,0.015171166767360668
7.098,0.015014146117709603,0.0027515830178275265,0.015264199708727975
7.116,0.015177807802408865,0.0023102968658667514,0.015352632389766165
7.134,0.015323678171397863,0.0018633375300810605,0.015436552058396459
7.152,0.015451707148541934,0.001411676834527659,0.015516058948374871
7.17,0.015561912132637,0.0009562625826653877,0.015591265097833483
7.188,0.015654373509328905,0.0004980133114465942,0.01566229316632646
7.2059999999999995,0.015729229817836025,3.7813709611256825e-05,0.015729275270619954
7.224,0.015786672671250394,-0.00042348929874792065,0.01579235185826855
7.242,0.015826941523519274,-0.0008850898187662426,0.01585167063675568
7.26,0.015850318368802786,-0.0013462256238712046,0.015907385574718883
7.278,0.015857122450242116,-0.0018061802067939605,0.01595965599069688
7.295999999999999,0.015847705045578295,-0.0022642842895405487,0.016008645743956856
7.314,0.015822444386959532,-0.0027199168472214967,0.016054522541459355
7.332,0.01578174076191843,-0.003172505707175495,0.016097457374953935
7.35,0.015726011832192667,-0.003621527790338229,0.016137624102774726
7.368,0.015655688196953982,-0.004066509066386226,0.01617519919219685
7.386,0.015571209217230179,-0.004507024298683392,0.016210361640496385
7.404,0.01547301910891637,-0.004942696659517089,0.016243293096318015
7.422,0.015361563302682459,-0.005373197301603158,0.016274178207954952
7.4399999999999995,0.015237285060278471,-0.00579824497872337,0.01630320523214611
7.458,0.015100622327810176,-0.006217605818042451,0.016330566946548872
7.476,0.014952004797337335,-0.006631093359972716,0.016356461922074496
7.494,0.014791851137913774,-0.007038569000476646,0.0163810962289058
7.512,0.014620566345312601,-0.007439942997574068,0.01640468567406395
7.529999999999999,0.014438539144780724,-0.007835176241794913,0.016427458701069767
7.548,0.014246139361800407,-0.008224283044362225,0.016449660127480534
7.566,0.01404371514910443,-0.008607335273521364,0.016471555958681935
7.584,0.013831589920333386,-0.008984468279306636,0.016493439604465022
7.602,0.013610058785318534,-0.009355889205401889,0.016515639950167894
7.62,0.01337938419910629,-0.009721888517787266,0.016538531914882255
7.638,0.013139790409910757,-0.010082855921063014,0.016562550393622904
7.656,0.012891456092869536,-0.010439302345005641,0.01658820887392076
7.6739999999999995,0.012634504239102475,-0.010791890464485634,0.016616124613319266
7.692,0.012368987849896242,-0.011141477429774912,0.01664705318514555
7.71,0.012094869111518147,-0.011489175413873344,0.016681936653623507
7.728,0.011811988212049405,-0.011836438725386181,0.016721971989613418
7.7459999999999996,0.011520015251961845,-0.012185191492351163,0.01676871023992903
7.763999999999999,0.011218373669644621,-0.012538018987812257,0.016824203634363096
7.782,0.010906113863965903,-0.012898461843652722,0.0168912296043229
7.8,0.010581695916021283,-0.013271482390599526,0.016973642311040222
7.818,0.01024259784662202,-0.013664230437026538,0.017076943640001525
7.836,0.009884568544789302,-0.01408735390889546,0.017209248544637568
7.854,0.009500103618145529,-0.014557353575605907,0.017382994905386927
7.872,0.009075067531821274,-0.015101060219946123,0.01761814038068592
7.89,0.008580386987699286,-0.015764714518275283,0.017948517061345173
7.9079999999999995,0.007948686728723262,-0.01663363208674543,0.018435274261821774
7.926,0.006995748750805892,-0.017875916386395654,0.01919606436845352
7.944,0.005086721583671457,-0.019807442709910892,0.020450171715078364
7.962,-0.000561307409148442,-0.02209251811139114,0.022099647565282814
7.9799999999999995,-0.010007546283304853,-0.011830977164209855,0.015495902789852028
7.997999999999999,0.00010651580073543235,-0.005028501171303185,0.00502962917575479
8.016,0.003975979913189459,-0.00743516494668901,0.008431494176868004
8.033999999999999,0.0048782862722873375,-0.009141380898654326,0.010361588762765547
8.052,0.004992436996434333,-0.010179474169111037,0.011337818199414079
8.07,0.004824898622083983,-0.010838550407861818,0.011863971580257156
8.088,0.004527218910388336,-0.011264026766034795,0.012139769769172973
8.106,0.004154669321552825,-0.01152568868408931,0.01225164384129724
8.123999999999999,0.0037295873849441863,-0.011655315633963994,0.012237491760539017
8.142,0.003260854880321435,-0.011662265049912832,0.012109566492857392
8.16,0.002751239456885314,-0.011538564332232713,0.011862031250936558
8.178,0.002201337896401947,-0.011257583677605824,0.011470792422166502
8.196,0.0016141846000556376,-0.010766112826727499,0.01088644925220722
8.214,0.0010061703668838879,-0.00996578152998437,0.010016445492816944
8.232,0.00044082188553027203,-0.008673939250833455,0.008685133623722302
8.25,0.0001461034439760807,-0.006550284006344124,0.006551913215245552
8.268,0.0009477428975515071,-0.003056485205888748,0.0032000497517501365
8.286,0.0055440435321285056,0.0015245208104325305,0.005749833248675807
8.304,0.016157469051298057,0.0002177838622056316,0.016158936721031237
8.322,0.019762211920560584,-0.01051933464363436,0.022387528254318584
8.34,0.015599380616683227,-0.01676722437953629,0.02290153900981042
8.358,0.011669735255602422,-0.018697508796703233,0.022040407349653155
8.376,0.00896926104067651,-0.01917708086223864,0.021170925204455213
8.394,0.007082087226075554,-0.019216275998077736,0.020479775943892577
8.411999999999999,0.0056809686298241275,-0.019121985077765035,0.019948025413241144
8.43,0.004578506574034693,-0.018992016091942787,0.019536104977325768
8.448,0.003668334276181392,-0.018858586009137288,0.019212052014968
8.466,0.0028876652557543073,-0.01873172689803675,0.018952999847304492
8.484,0.0021977077731745237,-0.018613608821377425,0.018742901397903453
8.501999999999999,0.0015734514454380205,-0.018503630533814444,0.01857040905265851
8.52,0.0009981517203116893,-0.018400319379592717,0.018427372577982368
8.538,0.00046022305450999857,-0.018302051039292628,0.018307836505299442
8.556,-4.858453987655618e-05,-0.018207311636638437,0.01820737645821562
8.574,-0.0005342968817947468,-0.018114778138103065,0.01812265599051619
8.591999999999999,-0.0010014164340507003,-0.0180233272349598,0.018051126266602605
8.61,-0.001453377911185413,-0.01793201791777972,0.017990819157456244
8.628,-0.0018928527347941493,-0.017840066390328632,0.017940202347993484
8.646,-0.0023219576395880387,-0.01774682079798177,0.017898076313272317
8.664,-0.002742400952388047,-0.017651738485625686,0.017863500064337276
8.682,-0.0031555874357918857,-0.01755436648768262,0.017835737014455056
8.7,-0.0035626950539443406,-0.017454325137701735,0.017814215168230292
8.718,-0.003964732407365425,-0.01735129439189775,0.0177984976932413
8.736,-0.004362582697728849,-0.01724500239050095,0.017788261164119065
8.754,-0.004757038241000088,-0.017135215798593135,0.017783279598844893
8.772,-0.005148828352159028,-0.017021731514223582,0.017783412977893442
8.79,-0.005538642641059035,-0.016904369379567758,0.017788599338515256
8.808,-0.00592715124385044,-0.016782965569303733,0.017798849827107156
8.826,-0.006315023180093953,-0.016657366354185882,0.017814246310823477
8.844,-0.006702943818199838,-0.016527421944191708,0.017834941321778805
8.862,-0.007091632318548816,-0.016392980101823315,0.017861160252353743
8.879999999999999,-0.007481859886280595,-0.016253879178102802,0.01789320585290122
8.898,-0.007874469696309894,-0.016109940154907364,0.017931465216005065
8.916,-0.008270399452168346,-0.015960957167050052,0.017976419576401552
8.934,-0.008670707716356729,-0.01580668580929461,0.01802865742578309
8.952,-0.009076605420623628,-0.015646828281284057,0.018088891652770903
8.969999999999999,-0.009489494358837763,-0.015481014046219372,0.01815798169086133
8.988,-0.009911015027104024,-0.015308774112037144,0.01823696201895646
9.006,-0.01034310697126088,-0.01512950618234105,0.018327078849081253
9.024,-0.010788085927700529,-0.014942426597723265,0.018429837509099146
9.042,-0.011248743640936,-0.014746502912540604,0.01854706396303918
9.059999999999999,-0.011728478514759956,-0.01454035764631161,0.01868098521903592
9.078,-0.012231468492161683,-0.014322128378771995,0.018834335209206885
9.096,-0.012762902152550822,-0.014089260445366304,0.019010495292152436
9.114,-0.013329290434762884,-0.013838193351758623,0.019213682071245946
9.132,-0.013938890038581444,-0.013563875661585132,0.019449199944229237
9.15,-0.014602280164073436,-0.013258995953479251,0.01972378157667722
9.168,-0.015333143994212076,-0.012912730686366593,0.020046044959689063
9.186,-0.016149303948520925,-0.012508645548541183,0.02042709552238773
9.204,-0.01707400744015374,-0.012021067138930327,0.02088127834269482
9.222,-0.018137236850737176,-0.011408605385650616,0.021426983862065953
9.24,-0.019376039219167352,-0.01060223103152577,0.02208705952970108
9.258,-0.020830299292239438,-0.009482845173767159,0.02288723926544899
9.276,-0.022522005440104277,-0.007839336890269251,0.023847346433580885
9.294,-0.024379552898795627,-0.005297587838703266,0.024948487658652797
9.312,-0.025996096432208897,-0.0012542600743477566,0.026026336623635817
9.33,-0.02603309596064607,0.0048638261792005345,0.026483558869564397
9.347999999999999,-0.021859578855937666,0.011927620183248768,0.024901994116833304
9.366,-0.013028463106231805,0.01510769433977417,0.019949518269233666
9.384,-0.00518038752068638,0.011983105420276753,0.013054931266688052
9.402,-0.0017743939533831242,0.006737898103893293,0.006967621169398594
9.42,-0.0012833585031116778,0.002491870731529712,0.002802932177232169
9.437999999999999,-0.0019290001978524603,-0.00035754312029569397,0.0019618559697861643
9.456,-0.0028843847316366656,-0.002181244758881291,0.0036162831717449647
9.474,-0.0038499261677698154,-0.0033356014161391523,0.0050939344621449825
9.491999999999999,-0.004732144167666863,-0.004056570317948533,0.006232892680613437
9.51,-0.005510474354134862,-0.004489592772154754,0.007107866829602411
9.527999999999999,-0.006188293886958943,-0.0047241035017009285,0.007785379574956921
9.546,-0.006775379907375744,-0.00481603248472517,0.008312637474544348
9.564,-0.007281736976819852,-0.004801031006185327,0.008722017663473195
9.582,-0.00771551886699067,-0.004702122610562268,0.009035440688292404
9.6,-0.00808237489130893,-0.004534174185006394,0.009267336155748287
9.618,-0.008385204299527287,-0.0043065549568816,0.009426455682888047
9.636,-0.00862389563762512,-0.0040247500178141275,0.009516837115057944
9.654,-0.008794821661959268,-0.003691373792292597,0.009538088306368977
9.672,-0.008889880279307079,-0.0033068782196955717,0.009485010012662604
9.69,-0.008894781213081729,-0.0028702276688595822,0.009346407850060834
9.708,-0.008786063707377702,-0.002379950447359698,0.009102696281980809
9.725999999999999,-0.008525927551090754,-0.0018364440184087112,0.008721465888209247
9.744,-0.008053288898994478,-0.0012477242736546258,0.008149372856467831
9.762,-0.007268735195843788,-0.0006444765252728267,0.007297250258756785
9.78,-0.006012573597757938,-0.00012054779756718921,0.0060137819248750725
9.798,-0.004053458015394379,5.838701648396925e-05,0.0040538785041314244
9.815999999999999,-0.0012116400720396923,-0.0008027592925011615,0.00145344217149129
9.834,0.0018835704573338385,-0.004089622071336045,0.004502537768203586
9.852,0.0022578091938921943,-0.010326780449210005,0.010570718840372688
9.87,-0.0023558151305398092,-0.015383251846772377,0.015562593045842522
9.888,-0.00808035667080648,-0.016001071206317843,0.01792558070683069
9.905999999999999,-0.011911682621926038,-0.014291991468324583,0.018605085407386805
9.924,-0.014087569995045228,-0.012216463886610827,0.018646758921007294
9.942,-0.015343499614388897,-0.010356671641880692,0.018511715963532068
9.959999999999999,-0.016127692386603183,-0.008772164896955838,0.01835901246517041
9.978,-0.016666805371642113,-0.007405739277601245,0.01823807488590844
9.995999999999999,-0.017073822615454103,-0.0061908740961346366,0.018161562178903634
10.014,-0.017406315881665295,-0.005072228503225179,0.018130287768296546
10.032,-0.017693871335688345,-0.004005769600406694,0.01814164471417727
10.05,-0.01795071427799213,-0.0029552633409101548,0.018192353462491814
10.068,-0.01818129620242179,-0.00188884783973599,0.018279148715459163
10.085999999999999,-0.018382213055204148,-0.0007762997165144713,0.018398597719847518
10.104,-0.018541770110525557,0.00041298984439218047,0.01854636890184033
10.122,-0.01863748848790849,0.001711204955713295,0.018715880944731915
10.14,-0.018631270155310634,0.0031518628820776827,0.01889599077126118
10.158,-0.018461683819229847,0.004766564521983562,0.01906708962541073
10.175999999999998,-0.018033323323550832,0.006575322628755396,0.019194676808009695
10.193999999999999,-0.01720591476573612,0.008564167699613219,0.019219481556818192
10.212,-0.015794185118684963,0.010641550684760866,0.019044655012355145
10.23,-0.013607068842870475,0.012572566702126474,0.01852624505867381
10.248,-0.010570514863848362,0.01392933474228314,0.017486055897469138
10.266,-0.0069304097647191415,0.014173279389826404,0.015776958774396044
10.283999999999999,-0.003350350540131658,0.01297333370894212,0.013398963999702902
10.302,-0.0006275318989238869,0.010551312957590138,0.010569957493442278
10.32,0.0008146939611790934,0.007596310994950878,0.007639873492564735
10.338000000000001,0.0010923607054986958,0.004793543418520874,0.004916432692121636
10.356,0.0005983866425281072,0.002509305480754413,0.002579666755552003
10.373999999999999,-0.0002876485814339441,0.0008140476420523134,0.0008633743509810166
10.392,-0.001310615049246882,-0.00036952043677011104,0.0013617111149223907
10.41,-0.002330654361628207,-0.0011569611567022145,0.002602020152015413
10.428,-0.003282840588833451,-0.0016536037877542327,0.0036757921348421633
10.446,-0.004143592728888183,-0.0019414867188093296,0.004575885857646368
10.463999999999999,-0.00490987389606965,-0.0020803691807050363,0.005332428865285828
10.482,-0.005587865903122991,-0.00211248608011286,0.005973846565652244
10.5,-0.0061872508376836785,-0.002067268826067447,0.006523470957063246
10.518,-0.006718509079229581,-0.001965035431353193,0.006999980606699118
10.536,-0.007191764920013983,-0.001819607698905482,0.00741838626944296
10.553999999999998,-0.0076164079994135835,-0.0016400513485151727,0.007790984484601267
10.572,-0.00800110551057828,-0.0014317275272954567,0.008128193717168759
10.59,-0.008354027020911387,-0.0011967560460092407,0.008439312323867227
10.608,-0.008683214966463676,-0.0009338518421160079,0.00873328697666819
10.626,-0.00899708929516856,-0.0006372507091063063,0.009019628831137851
10.643999999999998,-0.009305053795680814,-0.00029388853379562425,0.009309693690493283
10.661999999999999,-0.009617838674143056,0.0001234952227001545,0.009618631494753898
10.68,-0.00994512937133682,0.0006743136144454513,0.00996796353641268
10.698,-0.010274361290685059,0.0015022000624786546,0.010383597881237428
10.716,-0.010406562456598902,0.002990191557230631,0.01082763998810577
10.734,-0.008695485070347784,0.005622926633805037,0.010355132280072295
10.751999999999999,-0.00390948837913665,0.003555065813053995,0.005284183221818654
10.77,-0.005279023730172003,0.00021938639716882925,0.005283580408679501
10.788,-0.006797041004190006,-0.00020872142296538443,0.006800244925371805
10.806000000000001,-0.007619049734715992,-6.16315594930034e-05,0.0076192990037930244
10.824,-0.008104647374256084,0.00018147925979821155,0.008106678961373327
10.841999999999999,-0.008420655493370743,0.00043454893655005587,0.008431860513332253
10.86,-0.008640557533017802,0.0006803750134021712,0.008667303193049883
10.878,-0.008800248931928076,0.0009162441381195147,0.008847818069136574
10.896,-0.008919087843181421,0.001142732662219093,0.008991994544687456
10.914,-0.009008400788875005,0.0013610350768716109,0.009110636709554318
10.931999999999999,-0.009075268773818227,0.0015722989353152922,0.009210462923166988
10.95,-0.009124365522178827,0.0017774838221903612,0.009295885913697207
10.968,-0.009158917818695825,0.0019773601864028043,0.00936993750867074
10.986,-0.009181238984253931,0.0021725406883081355,0.00943478045999686
11.004,-0.009193040983395188,0.002363513796391561,0.009492007163298857
11.021999999999998,-0.009195625263893899,0.0025506720644581137,0.009542822013134833
11.04,-0.00919000396382147,0.002734334210804522,0.009588157092550701
11.058,-0.009176979469725961,0.0029147618971152984,0.00962874805489514
11.076,-0.009157198155440574,0.003092172377475027,0.009665185361389807
11.094,-0.00913118759731948,0.0032667480408002606,0.009697949767838223
11.111999999999998,-0.009099382907152181,0.003438643645495157,0.00972743745349604
11.129999999999999,-0.00906214570647872,0.003607991842894255,0.009753978159901845
11.148,-0.009019777999483057,0.003774907426998257,0.009777848497617724
11.166,-0.008972532421696265,0.00393949062923351,0.00979928183471673
11.184,-0.008920619848006734,0.004101829690048366,0.009818475710557823
11.202,-0.008864215022181227,0.0042620028758225004,0.009835597413120496
11.219999999999999,-0.008803460654635581,0.004420080063096472,0.009850788154350882
11.238,-0.00873847028529125,0.004576123977421848,0.00986416613726945
11.256,-0.008669330098712421,0.004730191147336631,0.009875828707039371
11.274000000000001,-0.008596099792551938,0.004882332612081483,0.009885853700035514
11.292,-0.008518812525446102,0.005032594402168556,0.00989430003893331
11.309999999999999,-0.008437473896731894,0.005181017792312953,0.00990120755879279
11.328,-0.008352059827459611,0.0053276393037077555,0.009906595980046645
11.346,-0.008262513107668321,0.005472490403274069,0.009910462858429852
11.364,-0.008168738231197143,0.005615596805360559,0.009912780224043986
11.382,-0.008070593929104133,0.005756977216466468,0.009913489448191615
11.399999999999999,-0.007967882491106297,0.0058966412584085404,0.00991249360768743
11.418,-0.007860334453958666,0.006034586127904792,0.009909646182543079
11.436,-0.007747586398324881,0.006170791239754865,0.009904734197551395
11.454,-0.007629148176078452,0.00630520953561658,0.009897452661194768
11.472,-0.00750435339734286,0.006437753070183966,0.009887364891864486
11.489999999999998,-0.007372282457175094,0.00656826836631158,0.009873839068987353
11.508,-0.007231638708074679,0.006696492606834655,0.009855942960342009
11.526,-0.007080541000790717,0.006821971927395007,0.009832261278162006
11.544,-0.006916158903969842,0.006943899743293114,0.009800561087502465
11.562,-0.006734033075113827,0.007060772534189609,0.009757136374792212
11.579999999999998,-0.006526717248212776,0.00716958607225481,0.00969541141394156
11.597999999999999,-0.006280824277266214,0.007263720277435043,0.009602623905512373
11.616,-0.00596992246126159,0.007326405441388415,0.009450724357692453
11.634,-0.0055357323612903325,0.007305446444987531,0.009165908603974732
11.652,-0.0048456609002093115,0.006977796112656198,0.008495296825280283
11.67,-0.004216947592794894,0.005019728094339372,0.006555937548625569
11.687999999999999,-0.008317761353349164,0.004892508995362173,0.00964996363728738
11.706,-0.007827803492546165,0.00727041810750951,0.010683327523572424
11.724,-0.007107173494246084,0.007887669811751418,0.010617308987522625
11.742,-0.006634880394432502,0.008168507257114871,0.010523599605551473
11.76,-0.0062777329023519166,0.008359056949969013,0.010453887481989515
11.777999999999999,-0.005975234781278393,0.008516387212782988,0.010403474508521306
11.796,-0.005699479097778507,0.008658826933478523,0.010366259974067175
11.814,-0.00543578900396824,0.008793662302196026,0.01033809937951486
11.832,-0.005175338473732625,0.008924222914201857,0.010316292111997537
11.85,-0.004912050927839689,0.009052144229126303,0.010299007693103029
11.867999999999999,-0.004641129386273709,0.009178194572814012,0.010284908244440782
11.886,-0.004358263130043302,0.00930258333004229,0.010272901932904624
11.904,-0.004059128699265377,0.009425037163826406,0.010261961378640477
11.922,-0.003739014996815841,0.009544734363786448,0.0102509603072912
11.94,-0.0033924885822442775,0.009660109033370301,0.010238490382730272
11.957999999999998,-0.0030130562684454716,0.00976848986765996,0.010222617197733359
11.975999999999999,-0.0025928117964381025,0.009865491362794522,0.010200519243701366
11.994,-0.002122096050040451,0.009944010922880013,0.010167922348245697
12.012,-0.0015892915018414038,0.009992589764870208,0.010118186482112997
12.03,-0.0009810831842302127,0.009992765439329265,0.010040810990145801
12.047999999999998,-0.00028400030628382026,0.009914927826318707,0.009918994403420051
12.065999999999999,0.0005109188250544837,0.00971233533813828,0.009725764533765183
12.084,0.0013966041182491642,0.009314217708722351,0.009418341392654418
12.102,0.0023256518752361116,0.008623614882579962,0.008931707019816753
12.12,0.0031701335719718647,0.0075375212892482115,0.00817703944285541
12.138,0.0036874660970834666,0.006021557835189816,0.007060918139992549
12.155999999999999,0.0035745899190342714,0.004242520258191444,0.005547672595821264
12.174,0.0026893601752818845,0.0026197093538941336,0.0037544021163525665
12.192,0.0012588062220932781,0.0015919481803586312,0.0020295053864742285
12.21,-0.0002635814863753037,0.001288414331899091,0.0013150994983661104
12.228,-0.0015361794239970507,0.001524929130901563,0.002164545235605878
12.245999999999999,-0.0024506330455541965,0.0020383104017146353,0.003187524371310801
12.264,-0.0030435557194300133,0.002637853590607039,0.004027592703185564
12.282,-0.0033941721405538004,0.003222757558102247,0.004680445576867306
12.3,-0.0035756292031378974,0.0037512979358080793,0.005182408745123305
12.318,-0.003642672753480652,0.004212081124676838,0.005568724467039935
12.335999999999999,-0.0036330905277282047,0.004607026465237104,0.005867200323328282
12.354,-0.0035721475906327536,0.004942931202659537,0.0060985905981209
12.372,-0.0034765548400294984,0.005227713910467418,0.006278170616145046
12.39,-0.003357308218255638,0.005468919873237611,0.006417211470121593
12.408,-0.003221516676950807,0.005673240290559268,0.006524095730007123
12.425999999999998,-0.0030734279841476047,0.005846409733284901,0.006605033409695218
12.443999999999999,-0.0029147783681079498,0.005993011945723818,0.006664242276266555
12.462,-0.0027447486976080815,0.006115402616553207,0.006703118272533096
12.48,-0.0025615496055954486,0.006210647148715105,0.0067181600448165315
12.498,-0.0023709268088607286,0.006269774696104742,0.006703086503461657
12.515999999999998,-0.002191217044363104,0.006293865933560471,0.006664396486189908
12.533999999999999,-0.00202961855764563,0.006301412409026664,0.00662020768844715
12.552,-0.0018765813653884799,0.006302835614968091,0.006576267513585004
12.57,-0.001724791175756726,0.006296995197419922,0.006528939662479493
12.588,-0.001572393686789952,0.006281033513620255,0.006474859373413272
12.606,-0.0014196667644922204,0.006253273080712862,0.006412400326256303
12.623999999999999,-0.001267337305024299,0.006212934154311773,0.006340874912070101
12.642,-0.0011161236315582503,0.006159646576090366,0.006259950311565145
12.66,-0.000966665489256558,0.006093177516280356,0.006169380391337858
12.678,-0.0008195454418625973,0.006013302993641277,0.006068893443175033
12.696,-0.0006753236775973695,0.00591974881517478,0.005958144686417648
12.713999999999999,-0.0005345697485133898,0.005812162581864282,0.0058366941580015085
12.732,-0.00039788992643124645,0.005690099162738672,0.005703993765367806
12.75,-0.00026595197049560684,0.005553011701752589,0.0055593767106044975
12.768,-0.00013950938156123626,0.00540024455246355,0.005402046287653952
12.786,-1.942700464138093e-05,0.005231026505708649,0.005231062579623358
12.803999999999998,9.329032014139481e-05,0.005044463618082656,0.005045326181525992
12.822,0.00019746436367799015,0.004839531453703251,0.004843558285631118
12.84,0.00029170352298469525,0.004615066892030956,0.004624276523224141
12.858,0.0003743540879122276,0.004369759973624859,0.004385765977595079
12.876,0.0004434401314347225,0.004102146650436193,0.004126044872738506
12.893999999999998,0.0004965887456755483,0.003810603869123036,0.003842824772183487
12.911999999999999,0.000530936490165465,0.003493349258760027,0.003533466088738995
12.93,0.0005430118275778055,0.003148448979958186,0.00319493236615255
12.948,0.000528586975884301,0.0027738392624454085,0.002823754317386376
12.966,0.00048249102074101073,0.0023673701792307827,0.0024160379033878777
12.983999999999998,0.00039837441407040996,0.001926884833702951,0.0019676349600828893
13.001999999999999,0.0002684134365452731,0.0014503542070763626,0.0014749824063025796
13.02,8.294252985771557e-05,0.0009360986587900113,0.0009397660146268623
13.038,-0.00016999588198432286,0.00038314323980981563,0.00041916266783146336
13.056,-0.000505187315866351,-0.00020822211808990684,0.0005464162100213495
13.074,-0.0009408516374344538,-0.000835572208399137,0.0012583253629773596
13.091999999999999,-0.0014992638378556853,-0.0014930141891143743,0.0021158646989820995
13.11,-0.0022072503140817337,-0.0021691852771666487,0.003094724335977352
13.128,-0.0030962650536133576,-0.002844321564234944,0.00420440512355782
13.145999999999999,-0.004201473642032515,-0.0034861398076272998,0.005459446082068919
13.164,-0.005558831470049929,-0.0040444404970087664,0.006874453159798384
13.181999999999999,-0.007198552759459794,-0.004444906842749203,0.00846028124068254
13.2,-0.009132880024779074,-0.004583922476267728,0.01021870064222654
13.218,-0.011336502619087696,-0.004328720271587373,0.012134830481808703
13.236,-0.013721056289091284,-0.0035303811274264916,0.014167955977956052
13.254,-0.016112783947791573,-0.002058253785144467,0.016243713097450083
13.271999999999998,-0.018253087851651195,0.0001431272604621673,0.01825364899226409
13.29,-0.01984432258335702,0.002994363140124576,0.020068964831482218
13.308,-0.020640776130878134,0.0062608807061950164,0.021569428979512497
13.326,-0.02054160472432696,0.009605629439993742,0.022676543863405778
13.344,-0.01962380993030999,0.01269627235045754,0.023372831402676177
13.361999999999998,-0.018094662146855584,0.015301522970242471,0.023697118040337868
13.379999999999999,-0.016203999951078303,0.017325627056547905,0.023722288408101158
13.398,-0.014171870769192718,0.018783926927002318,0.02353035979107973
13.416,-0.012156006931845882,0.019754725654833213,0.023195208346225533
13.434,-0.010251576081934067,0.02033664504972224,0.02277441424147007
13.451999999999998,-0.008503505577505982,0.020621074506697725,0.022305567038689113
13.469999999999999,-0.006914960220456279,0.02068994008004665,0.021814909932576242
13.488,-0.005489209666848316,0.020621694624423988,0.021339768319961164
